{'file': 'orbit_p0.3700.bin', 'm_A (Msun)': 1.0, 'm_B (Msun)': 0.25, 'e': 0.0, 'apapse': False, 'm_P (Msun)': 0.0, 'l (rad)': 0.0, 'a (AU)': 0.37, 't_stop (day)': 3266957.015633596, 'stability': 'ST'}
{'file': 'orbit_a0.4000.bin', 'm_A (Msun)': 1.0, 'm_B (Msun)': 0.25, 'e': 0.0, 'apapse': True, 'm_P (Msun)': 0.0, 'l (rad)': 1.5707963267948966, 'a (AU)': 0.4, 't_stop (day)': 5481.5116872734, 'stability': 'CB'}
{'file': 'orbit_p0.3700.bin', 'm_A (Msun)': 1.0, 'm_B (Msun)': 0.25, 'e': 0.0, 'apapse': False, 'm_P (Msun)': 0.0, 'l (rad)': 3.141592653589793, 'a (AU)': 0.37, 't_stop (day)': 3266957.015633596, 'stability': 'ST'}
{'file': 'orbit_p0.3800.bin', 'm_A (Msun)': 1.0, 'm_B (Msun)': 0.25, 'e': 0.0, 'apapse': False, 'm_P (Msun)': 0.0, 'l (rad)': 3.141592653589793, 'a (AU)': 0.38, 't_stop (day)': 3266957.015633596, 'stability': 'ST'}
{'file': 'orbit_p0.3900.bin', 'm_A (Msun)': 1.0, 'm_B (Msun)': 0.25, 'e': 0.0, 'apapse': False, 'm_P (Msun)': 0.0, 'l (rad)': 3.141592653589793, 'a (AU)': 0.39, 't_stop (day)': 3266957.015633596, 'stability': 'ST'}
{'file': 'orbit_p0.4000.bin', 'm_A (Msun)': 1.0, 'm_B (Msun)': 0.25, 'e': 0.0, 'apapse': False, 'm_P (Msun)': 0.0, 'l (rad)': 3.141592653589793, 'a (AU)': 0.4, 't_stop (day)': 3266957.015633596, 'stability': 'ST'}
{'file': 'orbit_a0.3700.bin', 'm_A (Msun)': 1.0, 'm_B (Msun)': 0.25, 'e': 0.0, 'apapse': True, 'm_P (Msun)': 0.0, 'l (rad)': 3.141592653589793, 'a (AU)': 0.37, 't_stop (day)': 3266957.015633596, 'stability': 'ST'}
{'file': 'orbit_a0.3800.bin', 'm_A (Msun)': 1.0, 'm_B (Msun)': 0.25, 'e': 0.0, 'apapse': True, 'm_P (Msun)': 0.0, 'l (rad)': 3.141592653589793, 'a (AU)': 0.38, 't_stop (day)': 3266957.015633596, 'stability': 'ST'}
{'file': 'orbit_a0.3900.bin', 'm_A (Msun)': 1.0, 'm_B (Msun)': 0.25, 'e': 0.0, 'apapse': True, 'm_P (Msun)': 0.0, 'l (rad)': 3.141592653589793, 'a (AU)': 0.39, 't_stop (day)': 3266957.015633596, 'stability': 'ST'}
{'file': 'orbit_a0.4000.bin', 'm_A (Msun)': 1.0, 'm_B (Msun)': 0.25, 'e': 0.0, 'apapse': True, 'm_P (Msun)': 0.0, 'l (rad)': 3.141592653589793, 'a (AU)': 0.4, 't_stop (day)': 3266957.015633596, 'stability': 'ST'}
{'file': 'orbit_p0.3700.bin', 'm_A (Msun)': 1.0, 'm_B (Msun)': 0.25, 'e': 0.0, 'apapse': False, 'm_P (Msun)': 0.0, 'l (rad)': 4.71238898038469, 'a (AU)': 0.37, 't_stop (day)': 3266957.015633596, 'stability': 'ST'}
{'file': 'orbit_p0.3800.bin', 'm_A (Msun)': 1.0, 'm_B (Msun)': 0.25, 'e': 0.0, 'apapse': False, 'm_P (Msun)': 0.0, 'l (rad)': 4.71238898038469, 'a (AU)': 0.38, 't_stop (day)': 3266957.015633596, 'stability': 'ST'}
{'file': 'orbit_p0.3900.bin', 'm_A (Msun)': 1.0, 'm_B (Msun)': 0.25, 'e': 0.0, 'apapse': False, 'm_P (Msun)': 0.0, 'l (rad)': 4.71238898038469, 'a (AU)': 0.39, 't_stop (day)': 9112.001087251234, 'stability': 'CA'}
{'file': 'orbit_p0.4000.bin', 'm_A (Msun)': 1.0, 'm_B (Msun)': 0.25, 'e': 0.0, 'apapse': False, 'm_P (Msun)': 0.0, 'l (rad)': 4.71238898038469, 'a (AU)': 0.4, 't_stop (day)': 5481.511549087274, 'stability': 'CB'}
{'file': 'orbit_a0.3700.bin', 'm_A (Msun)': 1.0, 'm_B (Msun)': 0.25, 'e': 0.0, 'apapse': True, 'm_P (Msun)': 0.0, 'l (rad)': 4.71238898038469, 'a (AU)': 0.37, 't_stop (day)': 3266957.015633596, 'stability': 'ST'}
{'file': 'orbit_a0.3800.bin', 'm_A (Msun)': 1.0, 'm_B (Msun)': 0.25, 'e': 0.0, 'apapse': True, 'm_P (Msun)': 0.0, 'l (rad)': 4.71238898038469, 'a (AU)': 0.38, 't_stop (day)': 3266957.015633596, 'stability': 'ST'}
{'file': 'orbit_a0.3900.bin', 'm_A (Msun)': 1.0, 'm_B (Msun)': 0.25, 'e': 0.0, 'apapse': True, 'm_P (Msun)': 0.0, 'l (rad)': 4.71238898038469, 'a (AU)': 0.39, 't_stop (day)': 3155.454327773144, 'stability': 'CA'}
{'file': 'orbit_a0.4000.bin', 'm_A (Msun)': 1.0, 'm_B (Msun)': 0.25, 'e': 0.0, 'apapse': True, 'm_P (Msun)': 0.0, 'l (rad)': 4.71238898038469, 'a (AU)': 0.4, 't_stop (day)': 2094.386121127938, 'stability': 'CA'}
